sample_id,left_char,right_char,left_font,right_font,gap_actual,left_width,right_width,left_height,right_height,left_min_x,left_max_x,left_min_y,left_max_y,right_min_x,right_max_x,right_min_y,right_max_y,left_index,right_index,avg_width,font_size_est,gap_norm,gap_norm_left,gap_norm_right,text_total_width,text_length,pair_key
13447251,Ａ,Ｚ,MaruGothic,MaruGothic,8.667337701400015,52.75599868110001,40.2159989946,61.599998459999995,61.599998459999995,218.5750636901,271.3310623712,362.24760094600003,423.84759940600003,279.9984000726,320.2143990672,362.24800154,423.848,3,4,46.485998837850005,72.47058642352941,0.1864504994639991,0.16429103643345708,0.2155196418859027,451.3298689697,8,Ａ|Ｚ|MaruGothic
13447251,Ｚ,Ａ,MaruGothic,MaruGothic,7.693334622900011,40.2159989946,52.75466534779997,61.599998459999995,61.599998459999995,279.9984000726,320.2143990672,362.24800154,423.848,327.90773369010003,380.6623990379,362.24760094600003,423.84759940600003,4,5,46.485332171199985,72.47058642352941,0.16550026134192972,0.19130034849894026,0.1458323083310175,451.3298689697,8,Ｚ|Ａ|MaruGothic
13447251,Ａ,Ｗ,MaruGothic,MaruGothic,0.5703980526000123,52.75466534779997,68.05199829869997,61.599998459999995,61.599998459999995,327.90773369010003,380.6623990379,362.24760094600003,423.84759940600003,381.2327970905,449.2847953892,362.24800154,423.848,5,6,60.40333182324997,72.47058642352941,0.00944315545819708,0.010812276958625416,0.008381797255921416,451.3298689697,8,Ａ|Ｗ|MaruGothic
13447251,Ｗ,Ａ,MaruGothic,MaruGothic,1.2896083009000563,68.05199829869997,52.75466534779997,61.599998459999995,61.599998459999995,381.2327970905,449.2847953892,362.24800154,423.848,450.57440369010004,503.3290690379,362.24760094600003,423.84759940600003,6,7,60.40333182324997,72.47058642352941,0.021349953089900092,0.018950336994361154,0.024445388713926073,451.3298689697,8,Ｗ|Ａ|MaruGothic
13452942,上,林,Brush,Brush,59.248131108999985,161.52666262850002,171.79732903840005,125.9453301847,129.67599675809998,182.3333386541,343.8600012826,69.372667,195.3179971847,403.1081323916,574.9054614300001,66.1972007162,195.87319747429999,0,1,166.66199583345002,150.36548643694118,0.3554987495062059,0.36680093642042566,0.3448722482510591,392.5721227759001,2,上|林|Brush
13452942,Ｋ,Ａ,Gothic,Gothic,9.04653138079999,33.95466581780002,42.68533226620002,47.05599882360002,48.91866544369998,153.00267,186.95733581780001,257.77760117639997,304.8336,196.0038671986,238.68919946480003,255.88826697770003,304.8069324214,0,1,38.31999904200002,56.455684863117646,0.2360785909959101,0.2664296986265003,0.21193536281696937,451.23464822740004,11,Ｋ|Ａ|Gothic
13452942,Ａ,Ｍ,Gothic,Gothic,9.937604519399997,42.68533226620002,52.00666536649999,48.91866544369998,50.71999873200002,196.0038671986,238.68919946480003,255.88826697770003,304.8069324214,248.62680398420002,300.6334693507,256.014531268,306.73453,1,2,47.345998816350004,58.61097892688235,0.20989322789338308,0.23281075704004758,0.19108328613972797,451.23464822740004,11,Ａ|Ｍ|Gothic
13452942,Ｍ,Ｉ,Gothic,Gothic,12.570522819199994,52.00666536649999,5.541333194800018,50.71999873200002,47.05599882360002,248.62680398420002,300.6334693507,256.014531268,306.73453,313.2039921699,318.7453253647,257.7773397044,304.833338528,2,3,28.773999280650003,57.515292679764734,0.4368708950254768,0.24170984104851445,2.268501527934859,451.23464822740004,11,Ｍ|Ｉ|Gothic
13452942,Ｉ,Ｂ,Gothic,Gothic,14.127744770699962,5.541333194800018,28.463999288399975,47.05599882360002,47.10266548909999,313.2039921699,318.7453253647,257.7773397044,304.833338528,332.8730701354,361.33706942379996,257.7773306266,304.8799961157,3,4,17.002666241599997,55.38744959570589,0.830913491446063,2.549520895794071,0.4963373076129006,451.23464822740004,11,Ｉ|Ｂ|Gothic
13452942,Ｂ,Ａ,Gothic,Gothic,9.976797774800048,28.463999288399975,42.68666559950003,47.10266548909999,48.91866544369998,332.8730701354,361.33706942379996,257.7773306266,304.8799961157,371.3138671986,414.00053279810004,255.88826697770003,304.8069324214,4,5,35.57533244395,56.483135842823515,0.2804414488752506,0.3505058327789491,0.2337216466707791,451.23464822740004,11,Ｂ|Ａ|Gothic
13452942,Ａ,Ｙ,Gothic,Gothic,1.8420042670999237,42.68666559950003,37.36266573260002,48.91866544369998,47.05599882360002,371.3138671986,414.00053279810004,255.88826697770003,304.8069324214,415.84253706519996,453.2052027978,257.77760117639997,304.8336,5,6,40.024665666050026,56.455684863117646,0.04602172776329672,0.04315174870724731,0.04930066500829787,451.23464822740004,11,Ａ|Ｙ|Gothic
13452942,Ｙ,Ａ,Gothic,Gothic,0.8038677341999687,37.36266573260002,42.68666559950003,47.05599882360002,48.91866544369998,415.84253706519996,453.2052027978,257.77760117639997,304.8336,454.00907053199995,496.6957361315,255.88826697770003,304.8069324214,6,7,40.024665666050026,56.455684863117646,0.020084308533820695,0.0215152671373384,0.018831823074261955,451.23464822740004,11,Ｙ|Ａ|Gothic
13452942,Ａ,Ｓ,Gothic,Gothic,8.313861040199981,42.68666559950003,29.45199926370003,48.91866544369998,49.24266543560003,454.00907053199995,496.6957361315,255.88826697770003,304.8069324214,505.00959717169997,534.4615964354,256.7700005511,306.01266598670003,7,8,36.06933243160003,57.741959340764716,0.2304966707095549,0.19476482698843917,0.28228511639435366,451.23464822740004,11,Ａ|Ｓ|Gothic
13452942,Ｓ,Ｈ,Gothic,Gothic,12.77667356460006,29.45199926370003,36.27199909319995,49.24266543560003,47.010665491400005,505.00959717169997,534.4615964354,256.7700005511,306.01266598670003,547.23827,583.5102690932,257.7773345086,304.788,8,9,32.86199917844999,56.619606427647085,0.3887978176622515,0.43381345524979265,0.3522461922148468,451.23464822740004,11,Ｓ|Ｈ|Gothic
13452942,Ｈ,Ｉ,Gothic,Gothic,15.183049272799963,36.27199909319995,5.543999861400039,47.010665491400005,47.05599882360002,547.23827,583.5102690932,257.7773345086,304.788,598.693318366,604.2373182274,257.7773397044,304.833338528,9,10,20.907999477299995,55.333331950000016,0.726183740787077,0.4185887089869934,2.738645319692658,451.23464822740004,11,Ｈ|Ｉ|Gothic
13607156,小,笠,Mincho,Mincho,12.134264990100007,95.95333093449999,95.3906642819,90.79866439669999,86.52933117010002,31.879334559300005,127.8326654938,104.84667062970001,195.6453350264,139.9669304839,235.3575947658,107.5986711962,194.12800236630002,0,1,95.6719976082,104.31058562752942,0.1268319392659988,0.12646007045219873,0.12720600156678472,304.66892809480004,3,小|笠|Mincho
13607156,笠,原,Mincho,Mincho,13.10533675710002,95.3906642819,88.08533113120001,86.52933117010002,94.21599764460001,139.9669304839,235.3575947658,107.5986711962,194.12800236630002,248.46293152290002,336.54826265410003,105.5642682212,199.7802658658,1,2,91.73799770655,106.3207816557059,0.14285614559651885,0.13738594710244306,0.14878001352552198,304.66892809480004,3,笠|原|Mincho
13607156,Ｏ,Ｇ,Mincho,Mincho,6.517071188799989,29.314665933800008,30.469332571600006,33.871999153199994,33.863999153400016,38.7946668926,68.1093328264,239.59640014869998,273.4683993019,74.6264040152,105.0957365868,239.596667497,273.4606666504,0,1,29.891999252700007,39.8447048862353,0.2180205858332253,0.22231435976508132,0.213889528872531,300.7739960536,9,Ｏ|Ｇ|Mincho
13607156,Ｇ,Ａ,Mincho,Mincho,4.391993724900004,30.469332571600006,27.954665967799997,33.863999153400016,32.923999176900026,74.6264040152,105.0957365868,239.596667497,273.4606666504,109.4877303117,137.4423962795,239.8405301896,272.7645293665,1,2,29.2119992697,39.28705784135297,0.15034896051964433,0.1441447302653985,0.1571112933332485,300.7739960536,9,Ｇ|Ａ|Mincho
13607156,Ａ,Ｓ,Mincho,Mincho,7.827607551900002,27.954665967799997,21.431999464200004,32.923999176900026,33.322665833599984,109.4877303117,137.4423962795,239.8405301896,272.7645293665,145.2700038314,166.7020032956,239.4152003073,272.7378661409,2,3,24.693332716,38.96862647676471,0.3169927543570543,0.28001077032779964,0.36522992476624644,300.7739960536,9,Ａ|Ｓ|Mincho
13607156,Ｓ,Ａ,Mincho,Mincho,6.661993682799988,21.431999464200004,27.953332634499986,33.322665833599984,32.923999176900026,145.2700038314,166.7020032956,239.4152003073,272.7378661409,173.3639969784,201.31732961289998,239.8405301896,272.7645293665,3,4,24.692666049349995,38.96862647676471,0.26979645168672894,0.3108433113731725,0.23832556103087899,300.7739960536,9,Ｓ|Ａ|Mincho
13607156,Ａ,Ｗ,Mincho,Mincho,0.699474374700003,27.953332634499986,37.219999069500005,32.923999176900026,32.99733250840001,173.3639969784,201.31732961289998,239.8405301896,272.7645293665,202.01680398759999,239.2368030571,240.0216041576,273.018936666,4,5,32.586665851999996,38.77725393252943,0.021465048860071487,0.025022933181023006,0.01879297131077009,300.7739960536,9,Ａ|Ｗ|Mincho
13607156,Ｗ,Ａ,Mincho,Mincho,-0.33373607869998523,37.219999069500005,27.95466596779997,32.99733250840001,32.923999176900026,202.01680398759999,239.2368030571,240.0216041576,273.018936666,238.9030669784,266.8577329462,239.8405301896,272.7645293665,5,6,32.58733251864999,38.77725393252943,-0.010241282513964143,-0.008966579447699822,-0.011938474925238043,300.7739960536,9,Ｗ|Ａ|Mincho
13607156,Ａ,Ｒ,Mincho,Mincho,6.667334091000043,27.95466596779997,31.590665876900005,32.923999176900026,33.2813325013,238.9030669784,266.8577329462,239.8405301896,272.7645293665,273.5250670372,305.1157329141,239.89933702279998,273.1806695241,6,7,29.772665922349987,38.94431275188237,0.22394145382845795,0.23850523195948467,0.21105392703594095,300.7739960536,9,Ａ|Ｒ|Mincho
13607156,Ｒ,Ａ,Mincho,Mincho,6.498264064299974,31.590665876900005,27.954665967799997,33.2813325013,32.923999176900026,273.5250670372,305.1157329141,239.89933702279998,273.1806695241,311.6139969784,339.5686629462,239.8405301896,272.7645293665,7,8,29.77266592235,38.94431275188237,0.21826275420709979,0.20570202887213246,0.2324572245572563,300.7739960536,9,Ｒ|Ａ|Mincho
13608387,１,-,Mincho,Mincho,2.7506648555000197,14.583999635400005,19.215999519600018,27.869332636600006,2.8026665966000053,188.44533036459998,203.02933,169.23800001319998,197.1073326498,205.7799948555,224.99599437510003,182.57200579449997,185.37467239109998,0,1,16.89999957750001,18.042352490117654,0.16276123812228643,0.1886084012799398,0.1431445110463489,186.99319953150004,9,１|-|Mincho
13608387,-,３,Mincho,Mincho,-1.8830571712000221,19.215999519600018,21.4893327961,2.8026665966000053,28.92399927690002,205.7799948555,224.99599437510003,182.57200579449997,185.37467239109998,223.1129372039,244.60227,169.2386705139,198.1626697908,1,2,20.35266615785001,18.662744631470602,-0.09252140022321981,-0.09799423492279614,-0.08762753078782276,186.99319953150004,9,-|３|Mincho
13608387,３,-,Mincho,Mincho,2.5110571555000263,21.4893327961,19.215999519600018,28.92399927690002,2.8026665966000053,223.1129372039,244.60227,169.2386705139,198.1626697908,247.11332715550003,266.32932667510005,182.57200579449997,185.37467239109998,2,3,20.35266615785001,18.662744631470602,0.12337730772100898,0.11685133174333576,0.1306753340068929,186.99319953150004,9,３|-|Mincho
13608387,-,３,Mincho,Mincho,-1.8838628045000405,19.215999519600018,21.490666129399983,2.8026665966000053,28.92399927690002,247.11332715550003,266.32932667510005,182.57200579449997,185.37467239109998,264.4454638706,285.93613,169.2386705139,198.1626697908,3,4,20.3533328245,18.662744631470602,-0.09255795209285678,-0.09803616005394515,-0.08765958175316169,186.99319953150004,9,-|３|Mincho
13608387,３,５,Mincho,Mincho,3.8440072039000484,21.490666129399983,21.489332796099973,28.92399927690002,28.8026659466,264.4454638706,285.93613,169.2386705139,198.1626697908,289.78013720390004,311.26947,169.2385300071,198.0411959537,4,5,21.489999462749978,33.956861896176484,0.1788742345276982,0.17886868563098246,0.17887978376870242,186.99319953150004,9,３|５|Mincho
13608387,５,-,Mincho,Mincho,1.1771888554999919,21.489332796099973,19.215999519600018,28.8026659466,2.8026665966000053,289.78013720390004,311.26947,169.2385300071,198.0411959537,312.4466588555,331.6626583751,182.57200579449997,185.37467239109998,5,6,20.352666157849995,18.5913720842353,0.05783954035161883,0.05478014914049058,0.061260870364785225,186.99319953150004,9,５|-|Mincho
13608387,-,２,Mincho,Mincho,-0.5489244963999909,19.215999519600018,21.81466612129998,2.8026665966000053,28.92399927689999,312.4466588555,331.6626583751,182.57200579449997,185.37467239109998,331.11373387870003,352.9284,169.2385339488,198.1625332257,6,7,20.51533282045,18.662744631470588,-0.026756792161461523,-0.02856601322455782,-0.025163094101358603,186.99319953150004,9,-|２|Mincho
13608387,２,９,Mincho,Mincho,2.1847970709000037,21.81466612129998,20.325332825200007,28.92399927689999,28.925332610199973,331.11373387870003,352.9284,169.2385339488,198.1625332257,355.1131970709,375.4385298961,169.23827037680002,198.163602987,7,8,21.069999473249993,34.029018757117626,0.10369231730042394,0.10015267062770922,0.10749133063106457,186.99319953150004,9,２|９|Mincho
13608387,Ｍ,Ａ,Mincho,Mincho,12.505201749999998,48.8279987793,43.958665567699995,40.521332320300004,41.32799896680001,140.446,189.2739987793,95.905333,136.4266653203,201.7792005293,245.737866097,95.905603472,137.2336024388,0,1,46.3933321735,48.14666546300001,0.269547393216627,0.2561071938770797,0.2844763731679013,283.88600293619993,6,Ｍ|Ａ|Mincho
13608387,Ａ,Ｔ,Mincho,Mincho,9.375337256500018,43.958665567699995,35.20799911979998,41.32799896680001,40.521332320300004,201.7792005293,245.737866097,95.905603472,137.2336024388,255.1132033535,290.3212024733,95.905333,136.4266653203,1,2,39.58333234374999,48.14666546300001,0.23685063134863474,0.21327620243751985,0.266284295923752,283.88600293619993,6,Ａ|Ｔ|Mincho
13608387,Ｔ,Ｓ,Mincho,Mincho,18.125467526699993,35.20799911979998,29.92133258529998,40.521332320300004,42.57866560220002,255.1132033535,290.3212024733,95.905333,136.4266653203,308.44667,338.36800258529996,94.5717373392,137.15040294140002,2,3,32.56466585254998,48.882351719117665,0.5565992173471258,0.5148110650942032,0.6057707314681845,283.88600293619993,6,Ｔ|Ｓ|Mincho
13608387,Ｓ,Ｕ,Mincho,Mincho,14.078667414700021,29.92133258529998,42.57866560220003,42.57866560220002,41.53599896159999,308.44667,338.36800258529996,94.5717373392,137.15040294140002,352.44667,395.0253356022,95.905333,137.44133196159999,3,4,36.249999093750006,49.47921444929412,0.3883770418390817,0.47052274074239314,0.33065074293856167,283.88600293619993,6,Ｓ|Ｕ|Mincho
13608387,Ｕ,Ｉ,Mincho,Mincho,13.421334397799967,42.57866560220003,15.885332936199973,41.53599896159999,40.521332320300004,352.44667,395.0253356022,95.905333,137.44133196159999,408.44667,424.33200293619996,95.905333,136.4266653203,4,5,29.231999269200003,48.26901840111764,0.4591315932311622,0.31521265892152545,0.8448884547591086,283.88600293619993,6,Ｕ|Ｉ|Mincho
13612520,４,-,Gothic,Gothic,4.549600226300015,20.117332830400002,9.139999771499987,28.867999278300005,3.0853332561999878,106.3330636683,126.4503964987,168.60893716569998,197.476936444,130.99999672500002,140.1399964965,187.27600089999999,190.36133415619997,0,1,14.628666300949995,18.796077961470584,0.31100581096750846,0.22615325126126837,0.49776808971991576,155.45133283040002,8,４|-|Gothic
13612520,-,１,Gothic,Gothic,2.1936036490000106,9.139999771499987,9.139999771499987,3.0853332561999878,28.319999292000006,130.99999672500002,140.1399964965,187.27600089999999,190.36133415619997,142.33360014550001,151.473599917,168.609600708,196.9296,1,2,9.139999771499987,18.473725028352938,0.24000040523414728,0.24000040523414728,0.24000040523414728,155.45133283040002,8,-|１|Gothic
13612520,１,０,Gothic,Gothic,6.193596997699984,9.139999771499987,19.842666170600012,28.319999292000006,29.609332593099992,142.33360014550001,151.473599917,168.609600708,196.9296,157.66719691469999,177.5098630853,168.60933067090002,198.218663264,2,3,14.49133297105,34.076077579470585,0.42740008873394997,0.6776364499496632,0.3121353221613313,155.45133283040002,8,１|０|Gothic
13612520,０,７,Gothic,Gothic,4.823736940100019,19.842666170600012,18.125332880200006,29.609332593099992,29.3759992656,157.66719691469999,177.5098630853,168.60933067090002,198.218663264,182.33360002540002,200.45893290560002,168.6087973659,197.9847966315,3,4,18.98399952540001,34.69725403452941,0.25409487256075874,0.24309923367289896,0.2661323227541624,155.45133283040002,8,０|７|Gothic
13612520,７,３,Gothic,Gothic,3.8750670943999808,18.125332880200006,18.281332876300013,29.3759992656,29.609332593099992,182.33360002540002,200.45893290560002,168.6087973659,197.9847966315,204.334,222.61533287630002,168.610000541,198.2193331341,4,5,18.20333287825001,34.69725403452941,0.2128767913171576,0.2137928787301379,0.21196852114780054,155.45133283040002,8,７|３|Gothic
13612520,３,-,Gothic,Gothic,5.051328098699997,18.281332876300013,9.139999771499987,29.609332593099992,3.0853332561999878,204.334,222.61533287630002,168.610000541,198.2193331341,227.666660975,236.8066607465,187.27600089999999,190.36133415619997,5,6,13.7106663239,19.232156381941167,0.3684232392042597,0.27631071174512434,0.5526617313986006,155.45133283040002,8,３|-|Gothic
13612520,-,４,Gothic,Gothic,4.860402921799988,9.139999771499987,20.117332830400017,3.0853332561999878,28.867999278300005,227.666660975,236.8066607465,187.27600089999999,190.36133415619997,241.6670636683,261.7843964987,168.60893716569998,197.476936444,6,7,14.628666300950002,18.796077961470584,0.3322519511901333,0.5317727618501171,0.24160274936920367,155.45133283040002,8,-|４|Gothic
13612520,Ｋ,Ａ,Mincho,Mincho,5.292267950700008,23.374666082299996,29.395999265100002,32.4066658565,33.689332491100004,49.0,72.3746660823,100.60893414350001,133.0156,77.666934033,107.0629332981,99.27627021359999,132.9656027047,0,1,26.3853326737,38.879999028,0.20057613129794497,0.2264104193859468,0.1800336128387097,266.0635962981,8,Ｋ|Ａ|Mincho
13612520,Ａ,Ｗ,Mincho,Mincho,-0.7296032981000025,29.395999265100002,42.013332283,33.689332491100004,34.929332460100014,77.666934033,107.0629332981,99.27627021359999,132.9656027047,106.33333,148.346662283,99.2758700321,134.20520249220002,1,2,35.70466577405,40.363920559529426,-0.020434396521652222,-0.024819816177033792,-0.01736599451777417,266.0635962981,8,Ａ|Ｗ|Mincho
